frame,timestamp,upper_iou,lower_iou,mean_iou,error
982,16366.0,0.4666847200595762,0.5433074642901682,0.5049960921748722,0.4950039078251278
983,16383.0,0.4665693746283985,0.5455488232300438,0.5060590989292212,0.4939409010707788
984,16400.0,0.46331808820776166,0.5470452579994235,0.5051816731035925,0.4948183268964075
985,16416.0,0.4607570944232361,0.5456488198483963,0.5032029571358162,0.4967970428641838
986,16433.0,0.465791338530037,0.5439096464467758,0.5048504924884064,0.4951495075115936
987,16450.0,0.4682877107334934,0.537843064407038,0.5030653875702658,0.49693461242973425
988,16466.0,0.46948520535450816,0.5314513073133763,0.5004682563339422,0.4995317436660578
989,16483.0,0.4635070584153924,0.5249940794770994,0.4942505689462459,0.505749431053754
990,16500.0,0.45724343423689484,0.5290715315178639,0.49315748287737937,0.5068425171226206
991,16516.0,0.46114186760422954,0.5294050135332881,0.49527344056875877,0.5047265594312412
992,16533.0,0.4697523187729934,0.5276118610867195,0.49868208992985646,0.5013179100701435
993,16550.0,0.47511467889908254,0.6041747837606172,0.5396447313298498,0.4603552686701502
994,16566.0,0.4826135301104344,0.6278277527080268,0.5552206414092307,0.44477935859076934
995,16583.0,0.4905004315143025,0.6480014386045536,0.569250935059428,0.43074906494057197
996,16600.0,0.5284779618751366,0.6717868179745681,0.6001323899248523,0.3998676100751477
997,16616.0,0.5857863920856047,0.721746682851283,0.6537665374684438,0.3462334625315562
998,16633.0,0.6287795472398772,0.7663831692032229,0.69758135822155,0.30241864177845
999,16650.0,0.681592039800995,0.7776371699909443,0.7296146048959697,0.27038539510403026
1000,16666.0,0.718153251148175,0.7055872570939145,0.7118702541210447,0.28812974587895535
1001,16683.0,0.7641787695168478,0.8085807349942812,0.7863797522555644,0.21362024774443555
1002,16700.0,0.8299358641012308,0.8413934635190945,0.8356646638101626,0.16433533618983742
1003,16716.0,0.8495812026905665,0.8525303803461518,0.8510557915183592,0.1489442084816408
1004,16733.0,0.8394303214775567,0.8529479549367569,0.8461891382071568,0.1538108617928432
